model_id,outcome,term,estimator,coefficient,standard_error,ci_low,ci_high,p_value,cluster_df,cluster_counts,minimum_clusters,n_obs,input_cells,complete_case_cells,cells_dropped,cells_dropped_missing,cells_dropped_estimator,separation_dropped,converged,formula,fixed_effects,cluster_variables,controls,effect_percent,weight_column,sum_of_weights,arm,result_status,result_error,pretrend_status_full,pretrend_status_without_2020,pretrend_n_obs_full,pretrend_n_obs_without_2020,nominal_p_value,bh_adjusted_p_value,family_id,family_size,multiplicity_method,multiplicity_scope,nominal_significant_005,bh_significant_005,stars_suppressed_by_pretrend,stars_allowed,significance_symbol,is_reconciliation,is_principal,headline_eligible,sample_window,pre_period,post_period,excluded_transition_period,estimand,is_causal_effect
pnadc_principal_informal,informal,post_treat,ols,0.008539599906295872,0.011324772459823483,-0.013894687112943492,0.030973886925535238,0.45236570993189185,114,"{""cod3"": 115}",115,10009479,10009479,10009479,0,0,0,0,True,informal ~ post_treat | cod3 + trimestre_num,cod3 + trimestre_num,cod3,,,peso,4166627409.8823595,A,estimated,,fail,fail,10009479,9511403,0.45236570993189185,0.5428388519182702,E,6,Benjamini-Hochberg,single adjustment over all six registered PNADc outcomes,False,False,True,False,,False,True,False,2012Q1--2026Q1,2012Q1--2022Q3,2023Q1--2026Q1,2022Q4,survey-weighted exposed-minus-control post-period composition differential conditional on COD3 and quarter FE,False
pnadc_principal_conta_propria,conta_propria,post_treat,ols,0.021259441234948002,0.020948205466800818,-0.020238792451200055,0.06275767492109606,0.3123228810040777,114,"{""cod3"": 115}",115,10009479,10009479,10009479,0,0,0,0,True,conta_propria ~ post_treat | cod3 + trimestre_num,cod3 + trimestre_num,cod3,,,peso,4166627409.8823595,A,estimated,,fail,fail,10009479,9511403,0.3123228810040777,0.5428388519182702,E,6,Benjamini-Hochberg,single adjustment over all six registered PNADc outcomes,False,False,True,False,,False,True,False,2012Q1--2026Q1,2012Q1--2022Q3,2023Q1--2026Q1,2022Q4,survey-weighted exposed-minus-control post-period composition differential conditional on COD3 and quarter FE,False
pnadc_principal_ocupados_total,ocupados_total,post_treat,ppml,0.061563096231557396,0.04296666419324864,-0.023681541773813222,0.146807734236928,0.15503078873130316,100,"{""cod3"": 101}",101,5621,5621,5621,0,0,0,0,True,ocupados_total ~ post_treat | cod3 + trimestre_num,cod3 + trimestre_num,cod3,,6.349759710252821,,,B,estimated,,fail,fail,5621,5220,0.15503078873130316,0.47718212640635094,E,6,Benjamini-Hochberg,single adjustment over all six registered PNADc outcomes,False,False,True,False,,False,True,False,2012Q1--2026Q1,2012Q1--2022Q3,2023Q1--2026Q1,2022Q4,treated-minus-control COD3 post-period multiplicative employment-stock differential conditional on COD3 and quarter FE,False
pnadc_principal_ocupados_formais,ocupados_formais,post_treat,ppml,0.04200978798741341,0.04824800217023875,-0.05371287414400233,0.13773245011882915,0.38600054184177646,100,"{""cod3"": 101}",101,5621,5621,5621,0,0,0,0,True,ocupados_formais ~ post_treat | cod3 + trimestre_num,cod3 + trimestre_num,cod3,,4.2904686638752025,,,B,estimated,,fail,fail,5621,5220,0.38600054184177646,0.5428388519182702,E,6,Benjamini-Hochberg,single adjustment over all six registered PNADc outcomes,False,False,True,False,,False,True,False,2012Q1--2026Q1,2012Q1--2022Q3,2023Q1--2026Q1,2022Q4,treated-minus-control COD3 post-period multiplicative employment-stock differential conditional on COD3 and quarter FE,False
pnadc_principal_ocupados_informais,ocupados_informais,post_treat,ppml,0.08172334208240889,0.05759950233053638,-0.032552430022505685,0.19599911418732346,0.15906070880211698,100,"{""cod3"": 101}",101,5621,5621,5621,0,0,0,0,True,ocupados_informais ~ post_treat | cod3 + trimestre_num,cod3 + trimestre_num,cod3,,8.515555142191248,,,B,estimated,,fail,fail,5621,5220,0.15906070880211698,0.47718212640635094,E,6,Benjamini-Hochberg,single adjustment over all six registered PNADc outcomes,False,False,True,False,,False,True,False,2012Q1--2026Q1,2012Q1--2022Q3,2023Q1--2026Q1,2022Q4,treated-minus-control COD3 post-period multiplicative employment-stock differential conditional on COD3 and quarter FE,False
pnadc_principal_ln_renda,ln_renda,post_treat,ols,-0.009282282998631361,0.02175750740152865,-0.05238373758421221,0.03381917158694949,0.6704575041076377,114,"{""cod3"": 115}",115,9631074,10009479,9631074,378405,378405,0,0,True,ln_renda ~ post_treat | cod3 + trimestre_num,cod3 + trimestre_num,cod3,,,peso,4072186107.4437943,A,estimated,,fail,fail,9631074,9150325,0.6704575041076377,0.6704575041076377,E,6,Benjamini-Hochberg,single adjustment over all six registered PNADc outcomes,False,False,True,False,,True,False,False,2012Q1--2026Q1,2012Q1--2022Q3,2023Q1--2026Q1,2022Q4,survey-weighted exposed-minus-control post-period composition differential conditional on COD3 and quarter FE,False
