position,term,event_time,coefficient,standard_error,ci_low,ci_high,nominal_p_value,is_reference,beyond_frozen_window,pre_coefficient_mean,pre_window,model_id,outcome,estimator,event_window,reference_event_time,reference_period,is_causal_effect,formula,n_obs,minimum_clusters
63.0,"C(event_time, contr.treatment(base=-1))[41]:treated_main",41,0.02453635987610268,0.045989359827423096,-0.06592313503713955,0.11499585478934492,0.5940205117323045,False,True,0.0657974065988171,-23_to_-2,national_extended__desligamentos,desligamentos,ppml,-23_to_41,-1,2022-11,False,"desligamentos ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22049,341
0.0,"C(event_time, contr.treatment(base=-1))[-23]:treated_main",-23,0.0013542368466573902,0.016527641489098268,-0.031155067627710836,0.03386354132102562,0.9347444728390029,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
1.0,"C(event_time, contr.treatment(base=-1))[-22]:treated_main",-22,0.019436297787560574,0.026911252978861926,-0.03349721468326827,0.07236981025838941,0.4706453336396921,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
2.0,"C(event_time, contr.treatment(base=-1))[-21]:treated_main",-21,0.06382614774581429,0.027679444387749802,0.009381629096481242,0.11827066639514733,0.02171718232223796,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
3.0,"C(event_time, contr.treatment(base=-1))[-20]:treated_main",-20,0.06114333011492189,0.03016632569240745,0.0018072011545800654,0.12047945907526371,0.043455334406956814,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
4.0,"C(event_time, contr.treatment(base=-1))[-19]:treated_main",-19,0.07972559044741631,0.028294579038553563,0.024071123018101312,0.1353800578767313,0.005119784680300832,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
5.0,"C(event_time, contr.treatment(base=-1))[-18]:treated_main",-18,0.05251393547790423,0.01851733063213096,0.01609098063770128,0.08893689031810717,0.004842820421012917,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
6.0,"C(event_time, contr.treatment(base=-1))[-17]:treated_main",-17,0.029451112093966864,0.017271853001292282,-0.00452203092380174,0.06342425511173547,0.08907972256972085,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
7.0,"C(event_time, contr.treatment(base=-1))[-16]:treated_main",-16,0.0654149816650124,0.0410319913714847,-0.015293539364144043,0.14612350269416885,0.1118106572830353,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
8.0,"C(event_time, contr.treatment(base=-1))[-15]:treated_main",-15,0.05770828639469094,0.018903614353702664,0.020525524710519973,0.0948910480788619,0.002446128713676554,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
9.0,"C(event_time, contr.treatment(base=-1))[-14]:treated_main",-14,0.033087695891236245,0.01543481749528906,0.0027279387660812983,0.0634474530163912,0.0327654762038585,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
10.0,"C(event_time, contr.treatment(base=-1))[-13]:treated_main",-13,0.03982007004595629,0.01248508735344347,0.015262331034621865,0.06437780905729072,0.001558240754509832,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
11.0,"C(event_time, contr.treatment(base=-1))[-12]:treated_main",-12,0.08139111751480076,0.028960844642224485,0.02442612847326276,0.13835610655633876,0.005234845329531002,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
12.0,"C(event_time, contr.treatment(base=-1))[-11]:treated_main",-11,0.040814470578711924,0.017895018479630626,0.00561558241838446,0.07601335873903939,0.023180139666725275,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
13.0,"C(event_time, contr.treatment(base=-1))[-10]:treated_main",-10,0.005236215593432895,0.01253403253066865,-0.01941779690435239,0.02989022809121818,0.6763864044981409,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
14.0,"C(event_time, contr.treatment(base=-1))[-9]:treated_main",-9,0.025328967601303536,0.01748614794360398,-0.009065686224980808,0.05972362142758788,0.14839432771722105,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
15.0,"C(event_time, contr.treatment(base=-1))[-8]:treated_main",-8,0.029592617751281778,0.015042837164095067,3.872506022371824e-06,0.059181362996541184,0.0499701923060325,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
16.0,"C(event_time, contr.treatment(base=-1))[-7]:treated_main",-7,0.04557206922738698,0.014608354078940212,0.016837937322668556,0.0743062011321054,0.0019659094599464577,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
17.0,"C(event_time, contr.treatment(base=-1))[-6]:treated_main",-6,0.012953771875734887,0.01723399347439098,-0.020944902749910028,0.046852446501379805,0.4527870984262443,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
18.0,"C(event_time, contr.treatment(base=-1))[-5]:treated_main",-5,0.03353102826325818,0.0180999652113319,-0.0020709830956392797,0.06913303962215564,0.06481384002313018,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
19.0,"C(event_time, contr.treatment(base=-1))[-4]:treated_main",-4,0.026039198385976355,0.016096719031946812,-0.005622496381125414,0.05770089315307812,0.10666079530638672,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
20.0,"C(event_time, contr.treatment(base=-1))[-3]:treated_main",-3,0.005117620748497766,0.014218110644404697,-0.02284891569253599,0.033084157189531525,0.7191178953431849,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
21.0,"C(event_time, contr.treatment(base=-1))[-2]:treated_main",-2,0.007346816782258535,0.014904161521363651,-0.02196915822559537,0.03666279179011244,0.6223751064971728,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
,reference_event_time,-1,0.0,0.0,0.0,0.0,,True,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
22.0,"C(event_time, contr.treatment(base=-1))[0]:treated_main",0,0.013647447913436446,0.015152353653231225,-0.01615671251327154,0.04345160834014443,0.36839509188343245,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
23.0,"C(event_time, contr.treatment(base=-1))[1]:treated_main",1,-0.02758683211739755,0.01525861684051945,-0.05760000859229658,0.0024263443575014837,0.07149765947612075,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
24.0,"C(event_time, contr.treatment(base=-1))[2]:treated_main",2,-0.02883112721814196,0.021791051770824375,-0.07169337936111853,0.014031124924834604,0.1867005779750055,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
25.0,"C(event_time, contr.treatment(base=-1))[3]:treated_main",3,-0.0350656723292156,0.01764226445176813,-0.06976740197758449,-0.0003639426808466975,0.047658382818392075,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
26.0,"C(event_time, contr.treatment(base=-1))[4]:treated_main",4,-0.00799296202014933,0.019730110885926057,-0.046801414062547314,0.030815490022248652,0.6856478242090731,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
27.0,"C(event_time, contr.treatment(base=-1))[5]:treated_main",5,-0.022995181113991573,0.016557964135289042,-0.05556412919438397,0.009573766966400821,0.16581215884424672,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
28.0,"C(event_time, contr.treatment(base=-1))[6]:treated_main",6,0.021383764420251028,0.018846407565192076,-0.015686473471162324,0.05845400231166438,0.2573282193506021,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
29.0,"C(event_time, contr.treatment(base=-1))[7]:treated_main",7,-0.007028819320052311,0.019484258545920775,-0.045353688234014235,0.031296049593909615,0.7185152382306352,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
30.0,"C(event_time, contr.treatment(base=-1))[8]:treated_main",8,-0.009778038148806789,0.019993858688783922,-0.04910527308186752,0.02954919678425394,0.6251201506027111,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
31.0,"C(event_time, contr.treatment(base=-1))[9]:treated_main",9,-0.027958849588797963,0.016884353374259475,-0.06116979411822067,0.005252094940624744,0.098664083594044,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
32.0,"C(event_time, contr.treatment(base=-1))[10]:treated_main",10,-0.030387495794937804,0.018149773306458696,-0.06608747797022993,0.005312486380354323,0.09499847570122566,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
33.0,"C(event_time, contr.treatment(base=-1))[11]:treated_main",11,-0.02897436234176251,0.016113210174378466,-0.06066849462094333,0.0027197699374183065,0.07303633533053011,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
34.0,"C(event_time, contr.treatment(base=-1))[12]:treated_main",12,-0.027699031653189404,0.016823977949631523,-0.06079121979118784,0.005393156484809029,0.10060498364082049,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
35.0,"C(event_time, contr.treatment(base=-1))[13]:treated_main",13,-0.016566323246826175,0.015968050839902624,-0.047974932089109815,0.014842285595457461,0.3002556050866203,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
36.0,"C(event_time, contr.treatment(base=-1))[14]:treated_main",14,-0.03784051789617744,0.017192539085924236,-0.07165765316018063,-0.0040233826321742425,0.02840878582377182,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
37.0,"C(event_time, contr.treatment(base=-1))[15]:treated_main",15,-0.040603528013124786,0.017717268250405448,-0.07545278756333981,-0.005754268462909759,0.022530948796529504,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
38.0,"C(event_time, contr.treatment(base=-1))[16]:treated_main",16,-0.03201692493723981,0.01576820456691208,-0.0630324430084656,-0.0010014068660140207,0.0430863450147323,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
39.0,"C(event_time, contr.treatment(base=-1))[17]:treated_main",17,-0.010413723420736277,0.01650473410764759,-0.042877969860733306,0.022050523019260748,0.528494685608436,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
40.0,"C(event_time, contr.treatment(base=-1))[18]:treated_main",18,-0.000832977903019486,0.017758863625847977,-0.03576405413142655,0.03409809832538758,0.9626165528624973,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
41.0,"C(event_time, contr.treatment(base=-1))[19]:treated_main",19,-0.003586396145396244,0.01634378337669194,-0.03573405801272689,0.028561265721934403,0.8264429783934328,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
42.0,"C(event_time, contr.treatment(base=-1))[20]:treated_main",20,0.001280403075127345,0.017619516705617594,-0.03337658253603568,0.03593738868629038,0.9421117773827024,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
43.0,"C(event_time, contr.treatment(base=-1))[21]:treated_main",21,0.011160949582783722,0.017123068919085268,-0.02251954024350577,0.04484143940907321,0.5149655372130391,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
44.0,"C(event_time, contr.treatment(base=-1))[22]:treated_main",22,-0.0033573554673383067,0.015482214995458049,-0.03381034185120715,0.02709563091653053,0.8284534351911392,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
45.0,"C(event_time, contr.treatment(base=-1))[23]:treated_main",23,-0.02202693583967592,0.01384585750139927,-0.04926126310401098,0.005207391424659136,0.1125685396727516,False,False,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
46.0,"C(event_time, contr.treatment(base=-1))[24]:treated_main",24,-0.014777500526186874,0.020719265881536317,-0.05553158655065345,0.025976585498279695,0.4761957145899598,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
47.0,"C(event_time, contr.treatment(base=-1))[25]:treated_main",25,-0.043636072238103014,0.02131260470318615,-0.0855572353934597,-0.0017149090827463243,0.04138395676671802,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
48.0,"C(event_time, contr.treatment(base=-1))[26]:treated_main",26,-0.03896388508927839,0.019506919528626616,-0.0773333273797235,-0.0005944427988332779,0.04657398740952212,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
49.0,"C(event_time, contr.treatment(base=-1))[27]:treated_main",27,-0.016443863708830806,0.016644277939642547,-0.04918258808476543,0.016294860667103814,0.3238752879188813,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
50.0,"C(event_time, contr.treatment(base=-1))[28]:treated_main",28,0.009445055483639336,0.01627522298282608,-0.022567750438241503,0.04145786140552018,0.5620742180564313,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
51.0,"C(event_time, contr.treatment(base=-1))[29]:treated_main",29,-0.01116993129103155,0.016270976321842105,-0.04317438417627262,0.020834521594209513,0.49286940827653947,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
52.0,"C(event_time, contr.treatment(base=-1))[30]:treated_main",30,-0.004010965281731348,0.01888935511701071,-0.041165679535934974,0.033143748972472284,0.8319690489428946,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
53.0,"C(event_time, contr.treatment(base=-1))[31]:treated_main",31,-0.0277945804153346,0.016292717796058308,-0.05984179803536752,0.004252637204698324,0.08893039924564539,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
54.0,"C(event_time, contr.treatment(base=-1))[32]:treated_main",32,0.0028215729743470627,0.019348211600378556,-0.035235696259505817,0.04087884220819994,0.8841410619330283,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
55.0,"C(event_time, contr.treatment(base=-1))[33]:treated_main",33,-0.011809581379464222,0.017306427633584184,-0.045850731514219735,0.022231568755291288,0.49546254917704413,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
56.0,"C(event_time, contr.treatment(base=-1))[34]:treated_main",34,-0.008695150601200678,0.01779277137478063,-0.04369292220987837,0.02630262100747701,0.6253761942095795,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
57.0,"C(event_time, contr.treatment(base=-1))[35]:treated_main",35,0.013647295383189222,0.018575929756060247,-0.02289092192583029,0.05018551269220873,0.46304305238995935,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
58.0,"C(event_time, contr.treatment(base=-1))[36]:treated_main",36,0.01712844284086297,0.017455487643316114,-0.017205903225358254,0.051462788907084195,0.327160252193164,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
59.0,"C(event_time, contr.treatment(base=-1))[37]:treated_main",37,-0.031144600417808286,0.017777482293519657,-0.06611229892753993,0.0038230980919233652,0.08069032533644527,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
60.0,"C(event_time, contr.treatment(base=-1))[38]:treated_main",38,-0.05203953403118244,0.019279076765201256,-0.08996081741320966,-0.014118250649155221,0.007296291372221431,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
61.0,"C(event_time, contr.treatment(base=-1))[39]:treated_main",39,-0.030336385991059235,0.015844010273544047,-0.061501011289678525,0.0008282393075600553,0.05637086684971271,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
62.0,"C(event_time, contr.treatment(base=-1))[40]:treated_main",40,-0.00924505998496154,0.015414550223260834,-0.0395649520805135,0.02107483211059042,0.5490644091148327,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
63.0,"C(event_time, contr.treatment(base=-1))[41]:treated_main",41,-0.010208750311981301,0.01640958251202276,-0.04248583682384037,0.02206833619987777,0.534279092006952,False,True,0.037109344492444594,-23_to_-2,national_extended__ln_salario_real_adm,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,False,"ln_salario_real_adm ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22012,341
0.0,"C(event_time, contr.treatment(base=-1))[-23]:treated_main",-23,-3.7977614885840265,0.8885906259586294,-5.545588801477574,-2.0499341756904794,2.4973644964232378e-05,False,False,-2.8348270494226773,-23_to_-2,national_extended__asinh_saldo,asinh_saldo,ols,-23_to_41,-1,2022-11,False,"asinh_saldo ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22049,341
1.0,"C(event_time, contr.treatment(base=-1))[-22]:treated_main",-22,-3.6445982181569305,0.8051960765048614,-5.2283913098651045,-2.0608051264487566,8.309988678290026e-06,False,False,-2.8348270494226773,-23_to_-2,national_extended__asinh_saldo,asinh_saldo,ols,-23_to_41,-1,2022-11,False,"asinh_saldo ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22049,341
2.0,"C(event_time, contr.treatment(base=-1))[-21]:treated_main",-21,-3.744297244440594,0.8756052921040177,-5.466582850596411,-2.022011638284777,2.472781433615623e-05,False,False,-2.8348270494226773,-23_to_-2,national_extended__asinh_saldo,asinh_saldo,ols,-23_to_41,-1,2022-11,False,"asinh_saldo ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22049,341
3.0,"C(event_time, contr.treatment(base=-1))[-20]:treated_main",-20,-3.1136972732916224,0.859178485233277,-4.803671913212191,-1.4237226333710542,0.00033434290257616794,False,False,-2.8348270494226773,-23_to_-2,national_extended__asinh_saldo,asinh_saldo,ols,-23_to_41,-1,2022-11,False,"asinh_saldo ~ i(event_time, treated_main, ref=-1) | cbo_4d + periodo",22049,341
