model_id,outcome,term,estimator,coefficient,standard_error,ci_low,ci_high,p_value,cluster_df,cluster_counts,minimum_clusters,n_obs,input_cells,complete_case_cells,cells_dropped,cells_dropped_missing,cells_dropped_estimator,separation_dropped,converged,formula,fixed_effects,cluster_variables,controls,effect_percent,bh_adjusted_p_value,multiplicity_family_size
stock_proxy_index__principal,stock_proxy_index,post_treat,ols,1.4292138611246914,1.3092870970831727,-1.146136132191018,4.0045638544404,0.2757854792115886,339,"{""cbo_4d"": 340}",340,22100,22165,22100,65,65,0,0,True,stock_proxy_index ~ post_treat | cbo_4d + periodo,cbo_4d + periodo,cbo_4d,,,0.2757854792115886,1
