outcome,v1_outcome,v1_coef,v1_se,v1_p_value,v2_coef,v2_se,v2_p_value,n_obs,n_cbo,formula,fixed_effects,vcov,cluster,delta,delta_abs,delta_pct,v1_significant_5pct,v2_significant_5pct,changed_sign,crossed_significance_5pct
ln_admissoes,ln_admissoes,-0.0308787948103385,0.0262877745409277,0.2409589210346685,-0.024527814016639025,0.025875511572162394,0.34384540440142475,18281,341,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,cbo_4d + periodo,CRV1,cbo_4d,0.006350980793699473,0.006350980793699473,20.567450357787628,False,False,False,False
ln_desligamentos,ln_desligamentos,-0.0416583904078593,0.0254181321975804,0.1021540182055371,-0.03388151405132956,0.025354623443317906,0.18234317051711324,18281,341,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,cbo_4d + periodo,CRV1,cbo_4d,0.007776876356529738,0.007776876356529738,18.668211326433166,False,False,False,False
ln_salario_real_adm,ln_salario_adm,-0.0207064895904558,0.0139919807485837,0.1398305308731688,-0.04697400244825622,0.010317327903149869,7.379141723440341e-06,18281,341,ln_salario_real_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,cbo_4d + periodo,CRV1,cbo_4d,-0.026267512857800417,0.026267512857800417,-126.85642703004496,False,True,False,True
asinh_saldo,asinh_saldo,-0.6596605902038598,0.3772509887277814,0.0812628859814739,-0.6071972276181554,0.3750651147419686,0.1063935011066861,18281,341,asinh_saldo ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,cbo_4d + periodo,CRV1,cbo_4d,0.05246336258570439,0.05246336258570439,7.953084262543446,False,False,False,False
