model_id,outcome,term,estimator,coefficient,standard_error,ci_low,ci_high,p_value,cluster_df,cluster_counts,minimum_clusters,n_obs,input_cells,complete_case_cells,cells_dropped,cells_dropped_missing,cells_dropped_estimator,separation_dropped,converged,formula,fixed_effects,cluster_variables,controls,effect_percent,falsification,false_event_period,true_pre_start,true_pre_end
temporal_placebo__admissoes,admissoes,placebo_time_treat,ppml,0.002405982467911273,0.024078627949821328,-0.04495635270500196,0.049768317640824504,0.9204653870316637,339,"{""cbo_4d"": 340}",340,7804,7804,7804,0,0,0,0,True,admissoes ~ placebo_time_treat | cbo_4d + periodo,cbo_4d + periodo,cbo_4d,,0.24088791663986198,temporal_placebo,202112,202101,202211
temporal_placebo__desligamentos,desligamentos,placebo_time_treat,ppml,0.02475994894583353,0.018891452743709475,-0.012399282826650367,0.061919180718317424,0.1908656513590623,339,"{""cbo_4d"": 340}",340,7804,7804,7804,0,0,0,0,True,desligamentos ~ placebo_time_treat | cbo_4d + periodo,cbo_4d + periodo,cbo_4d,,2.5069022088170434,temporal_placebo,202112,202101,202211
temporal_placebo__n_movimentacoes,n_movimentacoes,placebo_time_treat,ppml,0.012746369068452076,0.020426306368284818,-0.027431899002943426,0.05292463713984758,0.5330358909961974,339,"{""cbo_4d"": 340}",340,7804,7804,7804,0,0,0,0,True,n_movimentacoes ~ placebo_time_treat | cbo_4d + periodo,cbo_4d + periodo,cbo_4d,,1.282795028359953,temporal_placebo,202112,202101,202211
temporal_placebo__ln_salario_real_adm,ln_salario_real_adm,placebo_time_treat,ols,-0.019834729445376738,0.011348163363725593,-0.04215641313723071,0.002486954246477234,0.08139776680986577,339,"{""cbo_4d"": 340}",340,7790,7804,7790,14,14,0,0,True,ln_salario_real_adm ~ placebo_time_treat | cbo_4d + periodo,cbo_4d + periodo,cbo_4d,,,temporal_placebo,202112,202101,202211
temporal_placebo__asinh_saldo,asinh_saldo,placebo_time_treat,ols,-0.12775452648320607,0.3085001151587762,-0.7345700761682415,0.4790610232018294,0.679051773451717,339,"{""cbo_4d"": 340}",340,7804,7804,7804,0,0,0,0,True,asinh_saldo ~ placebo_time_treat | cbo_4d + periodo,cbo_4d + periodo,cbo_4d,,,temporal_placebo,202112,202101,202211
